0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.638862,-1.757910,-6.204522,-9.198719,4.594126,1.009930,-5.832932,3.04712,-5.978844,-5.688301,-0.4477026,-1.966286,-8.16931,-8.252638,-7.272091,-6.152909,-2.361662,0.08806216,-1.571588,-2.469494,-4.261797,-2.055682,0.6095307,0.3188579,-2.110076,0.06205935,0.3849204,2.517063,3.128339,1.520552,3.045653,4.149570,2.810490,1.805108,0.04740509,1.473531,3.279622,7.146297,-5.273166,-1.591856,-3.191858,-6.708398,-5.425306,-5.682058,-4.867995,1.317393,4.739031,13.82492,-2.201198,3.470407
-0.04521856,-0.963754,-0.00827959,3.834414,9.184567,-0.8483032,-6.876731,4.925203,7.66498,3.394355,3.724827,-4.76688,-14.37893,2.024307,-4.630648,7.848393,1.237751,-4.897932,7.757237,-5.418397,7.910807,8.168576,3.568612,2.078426,-6.012584,-9.056734,-6.687364,-4.499481,0.7189533,3.0356,-5.165588,-8.151406,1.412378,5.761336,0.1647485,-4.375771,-2.444669,-7.912787,4.338998,-4.203477,5.43495,-1.266223,0.008722093,-4.172734,-3.575635,4.253760,-8.25107,0.942857,-5.64822,-0.3447080
2.114761,-3.769720,-5.494472,-0.2790239,-4.943105,-9.921888,-10.31510,-3.520961,-2.125708,-8.364454,-6.736323,-2.656264,-0.4259221,-6.69251,-4.282793,-3.945173,-9.86471,10.63534,-5.475749,0.8429888,-0.6850085,-2.499591,6.108164,-3.225422,-3.271534,-3.980254,7.597273,2.001502,2.148734,5.295486,-1.487511,0.3859448,-12.75920,-4.433612,-8.25172,-0.3067503,13.31317,-3.255965,9.101736,-0.00758747,1.251109,-3.207959,0.5175962,5.383115,2.035833,-7.603134,14.11783,-2.597876,1.197248,-9.52188
-4.246694,1.322055,-0.02807715,1.149602,-2.910462,0.8703653,-8.112445,-2.280834,3.985215,-1.221605,-5.946336,-8.762082,-2.791617,-6.225054,-2.046190,-3.28437,-7.547515,-10.85371,-18.38513,0.5032788,1.347863,4.045047,-10.89639,-0.7130051,-3.280759,-5.39919,-2.990226,4.243023,4.664178,-1.405313,-1.410289,-1.084779,-2.324448,-4.839755,-5.19589,-3.479609,1.462523,-9.911418,-2.892582,0.1732323,-9.69712,-2.863329,-4.188477,-1.275911,8.48625,4.137168,6.525097,-0.7817249,-0.235386,-7.68485
8.350902,-3.375872,5.526092,2.048049,0.7482133,-0.2946090,-6.97082,-7.422054,-0.6451831,7.674162,8.110923,9.716482,-3.688689,-1.785003,6.701628,-3.352646,1.271227,-1.681952,-7.71795,-5.594085,3.018048,4.663469,2.011230,0.9294298,1.599823,2.358821,5.993402,2.862653,3.242837,-2.990317,6.689505,3.293035,0.7300803,-3.231816,6.335173,4.401782,5.732423,-1.377259,4.589707,-2.269767,12.57396,5.13474,-2.636659,7.299586,0.827032,4.157961,7.749222,-2.395977,-6.964878,-2.346684
3.314342,6.767663,-1.485294,7.14021,-11.59098,-0.4350204,-2.876659,-4.48193,0.0007241774,-4.409369,4.800813,-1.490054,1.246638,-6.521756,-7.830385,-7.444932,-0.9466133,5.179974,-4.162168,-7.654676,0.3299314,-1.694692,1.381310,-4.13851,-1.227620,2.549372,-9.723313,-4.268149,2.295219,0.5065873,-5.490606,1.217590,-4.24484,3.849496,2.265160,-1.464339,-7.425964,-2.318470,-3.156934,-9.029367,-6.574162,-7.874886,4.770886,-7.99662,-3.566998,0.6119619,-0.6062738,0.2976785,-0.5374933,-0.1628231
5.077241,-5.408236,-3.754526,-14.82312,-3.292251,-4.675900,4.239119,1.597989,-2.358402,8.265498,1.492957,8.430826,-0.4099762,-6.358166,-2.592816,5.366765,10.49164,-3.541255,-1.783906,0.05287805,-5.804637,0.5733141,1.263883,-4.135376,-0.1867617,3.628005,2.470392,1.194428,-7.12861,4.870264,-7.7017,-3.267657,5.259362,3.228942,-2.386439,-4.401621,-10.43124,-2.436884,-6.252,-11.16433,-4.038043,-11.86963,4.757541,-0.5046246,-8.02014,-11.76513,-6.257533,5.609205,2.805613,-3.017064
3.198003,-1.354528,5.724418,-5.979888,4.000569,5.460133,-0.8199382,0.5566275,1.830736,-1.448959,2.808585,-0.2695599,-2.839025,-3.494867,-1.217480,1.394383,-6.157238,3.300981,-0.3706586,4.382719,1.851335,0.6110291,5.376132,-2.657506,1.177367,2.214643,-7.27538,-2.214756,-5.650581,-2.856733,-9.522257,-1.839117,-3.214584,-0.7294507,-2.823467,3.169086,-10.33920,1.734310,-3.308059,6.348333,4.492451,1.501254,-2.825940,-2.47647,5.100609,0.3139058,3.163671,1.281908,-7.50908,-1.435497
-5.773307,-0.1294717,1.496151,-2.503678,-6.939105,-6.70529,1.447564,-3.038104,-2.898422,-2.546579,1.278711,2.674932,3.782208,5.121561,-4.821477,3.441619,-1.795095,-0.6857186,0.8043616,-4.962261,-5.497855,-4.982182,-0.2633573,2.206859,3.649062,0.004971796,-0.4014322,14.74379,-0.8281266,3.520481,0.3739274,3.970378,-4.692129,-2.175667,2.605532,-0.1720403,1.117867,-1.335440,-2.233586,0.4702354,-4.988444,-1.187800,-9.039165,-4.248451,0.2673334,-13.14149,1.991003,4.19406,3.725284,-7.47921
8.502589,-4.549427,8.268052,4.756477,7.231044,0.7010227,10.26049,8.887324,6.15465,7.315281,2.473341,8.12971,-0.3405555,-3.141773,3.201718,-3.295089,2.445863,1.910601,3.712421,0.7063611,2.575005,-0.817895,-4.030834,-4.392273,-2.927767,3.548269,-0.2524368,2.214216,4.815816,-0.4566745,11.88361,1.918263,-1.385287,6.385205,-0.3667014,-2.089889,-6.365859,3.935096,16.92439,-2.251065,9.245293,-5.341276,2.688151,3.515724,7.941356,9.090205,4.341964,11.83648,-3.687,3.606073
-5.27042,9.514385,-3.391429,5.015255,3.2404,2.683532,1.006048,2.211315,0.8335606,3.926764,-1.662764,-4.02896,-2.270526,0.5457705,-1.644742,8.366985,7.846354,-0.8565253,-1.433747,-3.059624,0.3794709,3.981852,2.880741,-2.590825,-3.793297,-0.7956939,-5.128613,-2.851175,3.685419,-4.290675,-16.62744,3.106636,-1.691098,3.496324,7.693774,3.477382,-0.2321941,1.675044,3.603886,0.2820295,0.3277503,-6.940782,-1.776458,0.9837782,3.600195,-3.705081,-4.49856,-0.4103234,1.498455,3.203783
0.7179935,0.1734107,-0.3724409,2.345639,-5.843701,-4.478157,-8.599515,2.015737,-3.890796,-3.876162,-1.170381,0.5178581,-1.561749,-5.099373,-7.498323,-7.984822,2.125216,-4.240052,-2.371401,-0.4904235,0.7296138,10.05645,3.728676,-3.595303,2.213658,4.018869,-4.555097,-4.550605,-0.7736409,0.8349044,8.904023,-3.300902,4.30974,6.238635,-1.661986,-2.740647,-4.526842,-7.27124,2.641556,6.274324,-7.633365,3.36752,-7.184542,-6.926122,2.005958,-2.119538,-6.18858,3.786231,9.665815,-2.648226
-0.7439566,4.760692,5.486738,2.642629,10.72077,1.595182,0.6029689,-2.297206,4.436597,-3.317576,4.389376,-6.77978,4.224804,-1.441814,-4.986556,-3.329074,-3.170702,-5.002497,-4.12486,2.08809,-0.9730684,3.571427,3.640453,-3.684976,-2.379006,3.904817,-3.437411,0.5677669,-4.978133,2.816103,1.022891,-3.873269,-9.634865,0.2748820,1.457208,2.490666,6.911532,3.100717,-1.20139,3.285057,7.783073,2.428543,-12.26012,-2.982302,-9.27567,-7.140649,-1.308640,1.551868,-5.420038,1.728188
11.43343,4.919689,7.261945,-5.254889,-4.077359,-4.457007,-11.47194,2.955185,9.343442,-2.912281,4.309116,-4.292913,-6.238638,-0.9947525,0.57402,3.121938,-3.528958,-3.633118,-0.5012492,-4.873285,4.269763,-5.406145,-0.1196762,-9.76497,-4.48261,-11.23162,-1.825069,-4.859982,3.746589,-5.103807,-4.708799,-1.625012,6.121345,2.190419,6.312248,0.2354388,5.346128,-8.237574,-0.6321102,2.195575,-2.753039,0.697769,4.819991,8.548837,-1.154964,-0.071452,3.459203,4.974916,-5.195996,-2.953372
-11.18221,5.637625,-5.779904,3.587101,-0.6087782,1.784158,1.786011,3.238007,-5.709798,3.274844,7.64657,-0.3381607,-3.884038,4.279143,-2.894641,8.177783,1.650640,6.450345,6.869866,4.477753,-0.4473884,4.345848,0.2002430,-5.206806,-9.561318,1.559678,-3.502083,1.865273,-1.713150,6.703083,3.308365,-1.356453,0.4091606,-0.9122415,-4.769600,-2.246528,-4.437161,1.636336,8.678937,2.294877,4.468427,-4.823027,-4.219478,3.253374,-7.215984,-0.6829642,-1.567707,-7.72027,6.13826,-7.613012
-0.2273251,-2.620213,0.6824424,2.645809,-6.529787,-1.997572,2.719334,7.15778,-1.010908,-7.24997,-2.198774,3.887959,-6.40797,-3.680582,3.517166,-5.630504,-1.691597,-3.515137,3.582287,-0.7201224,-2.278544,-2.334703,5.636157,4.187458,5.336252,9.257115,-3.704419,0.1621639,-1.820044,-3.293860,2.003186,-0.7683292,4.18466,6.746718,-0.1397637,0.6688027,0.3395142,2.852845,16.34922,4.038667,0.5666006,-3.039575,-0.1696416,-1.104103,-9.57924,4.925338,-11.03556,-2.15367,5.508698,-0.07800514
5.99996,9.39094,2.480060,5.407044,0.4698935,0.967002,0.3923229,-2.697713,-0.7192557,-9.89009,-3.979823,-0.7541406,0.3214146,9.993563,1.616644,2.436748,1.342349,-2.319186,6.691146,3.238140,8.283352,6.855479,1.213035,-3.565051,-3.588178,-0.1031226,0.6666343,3.178796,-2.962027,-2.797502,0.9210053,1.954621,-0.2832688,0.2426104,8.54608,2.042796,2.670666,-2.537855,0.5200721,-2.291437,-1.400306,0.4009697,-8.914051,2.569069,-6.972207,-6.667795,-4.678516,9.471455,-2.099658,2.42434
-6.061156,6.302089,-0.6114331,-7.165378,-0.01409425,-5.198019,-12.86544,0.9952894,-8.921242,8.112874,-1.699188,4.87618,-3.744918,3.373933,2.043011,2.843321,5.412257,-8.139292,6.680639,-1.659373,3.877983,-2.418147,-1.883871,-11.01699,-7.505612,-6.932495,-5.213462,1.005083,5.906835,-4.617412,-3.663065,-5.481726,-0.02322172,5.19512,6.401713,3.471278,-6.901715,7.96552,6.039214,0.3931298,-1.760776,-6.478748,-2.686252,0.8733277,3.548503,0.4536983,-3.988529,-5.331004,3.494877,7.375121
-1.287123,5.604234,1.023828,-1.170940,4.855312,5.310425,1.188149,5.243289,5.624988,-3.682146,-8.137728,-6.951931,-3.779766,-6.73751,-4.552233,-8.513426,-9.472355,2.423732,0.9280998,6.924184,10.25766,-0.001091865,3.34827,-1.880799,11.18537,-4.749349,-0.6733324,1.685061,-7.262225,-2.213258,3.422268,-3.164688,13.51537,8.003783,-4.883164,-4.653071,-12.40556,-4.409775,-3.218912,-2.319988,-5.224716,-7.890091,-2.965352,-10.10247,-2.928339,4.199329,-3.166845,-6.182864,-6.833547,-2.449671
-2.559643,-5.549253,-1.579551,-7.452655,-9.182943,0.3756519,-3.008131,2.754975,0.936126,-8.926482,6.127532,9.339204,-7.941324,4.884862,3.072643,-2.624177,0.6756627,-10.39693,-10.46295,-4.728649,-7.934731,-5.763897,1.160378,2.981474,-5.56908,-5.395629,0.6588056,-8.457017,-9.842454,-4.478905,-8.564926,-14.11777,-13.21526,-4.401635,-1.801162,-0.4915557,1.971287,0.4696667,-5.278646,-9.654166,-8.365173,2.035040,-6.47544,0.7666847,-1.193518,-0.2772331,-3.206162,-4.950701,-4.489805,-3.278001
-8.306135,0.07800842,-2.194455,-10.86575,-1.808066,2.304291,-1.265464,5.22909,8.766782,-5.190291,2.736982,0.1727997,-1.787373,-4.908128,2.365385,3.415029,-1.203299,-5.898192,-4.954992,0.07871342,-0.9952546,-1.640911,-1.484914,-0.9723358,0.1964983,-8.17103,-6.02424,0.3827848,10.28883,8.625906,5.086111,9.68342,0.5468856,3.721439,10.75529,4.34045,5.182365,-2.463549,-0.9487133,-9.155126,-0.9680503,-2.10559,5.493267,4.998993,1.602075,4.020558,-2.227639,1.502669,0.6940117,-8.648037
1.831107,-2.213553,-3.568894,-4.263883,-0.2459159,-5.505425,0.8379919,-3.434596,-4.211516,-1.417654,-2.96845,2.690344,-2.720951,1.232944,-0.5654554,-4.587854,6.128149,-4.525629,-2.258177,7.213217,2.48774,-4.128032,7.039674,4.279794,6.839819,-0.9564882,-8.9713,-0.8176172,-7.952544,3.214828,-0.1312068,-7.890703,-4.662496,4.851175,11.06782,6.476126,3.840006,-7.117513,4.43888,-1.441939,-4.917501,-12.24688,-1.169595,7.323253,-5.516895,-4.039144,-2.491654,3.898357,2.104876,-0.2444337
4.413941,6.877555,3.544196,-7.440835,-5.552656,-5.592528,-2.07628,-2.188384,6.256693,-6.808657,-4.75952,0.1389895,-2.776250,2.262789,1.627113,1.368447,-3.348381,-3.542648,0.03127233,-4.693143,-1.737694,-7.267898,-7.980805,-13.70285,-11.34941,-5.736292,-6.332259,-1.669284,3.719608,1.438028,8.445647,-0.5391929,-6.286259,-7.5322,0.5044066,3.404958,5.2528,2.480202,-5.338616,-3.640660,-6.162623,-3.619729,-7.928631,5.661626,1.943204,-4.068752,5.450425,-2.108784,-4.220258,3.118027
7.662424,-7.879594,-4.970773,-1.867487,-2.639117,5.907327,-3.854389,7.379975,-2.387328,3.927159,4.070132,5.721265,-4.821773,-0.5416508,4.041223,-3.017075,-2.709166,-0.7040307,-1.379513,-15.22761,-8.999816,-8.455961,-9.283525,-0.9636786,2.107574,6.406922,-3.743711,5.162378,-1.040996,2.607925,6.551483,8.294983,0.8559173,-2.177911,5.281439,2.998484,7.302277,1.022005,4.97018,2.898455,0.07612154,5.246682,6.615186,6.236522,0.5766318,0.0382614,6.280533,2.711173,-1.923721,6.52362
-1.251755,-7.490589,7.650605,0.9522693,-9.034562,-1.269386,-6.160524,0.8442345,-0.07582725,-8.727622,-2.038254,-3.463058,1.938521,-6.528154,1.975167,3.038587,-3.846635,-7.368194,3.787137,-3.295611,-1.274522,-4.892406,10.60461,11.72235,-3.044210,-5.900665,5.310304,4.070882,13.16878,1.357094,3.783252,6.171736,-0.8478252,1.767044,9.57437,3.576708,5.047381,-2.966927,10.33867,0.5286041,11.16818,11.06775,7.170624,13.72515,-4.408129,-2.615940,3.048527,1.326774,-3.84225,9.57497
-5.233838,4.060146,-1.981364,-0.8673596,7.839171,-2.766961,1.161803,2.351878,-5.234332,-8.09799,-1.166313,-6.094305,-9.965275,-2.092311,-4.250507,-2.340807,2.448469,3.635218,19.23974,0.8198076,4.508947,-5.273281,-5.377656,1.464700,8.550157,-1.841802,-4.76458,4.63694,-4.470524,-1.645329,-2.207708,-4.748504,-0.4297388,-3.608988,-1.982793,-3.021702,-0.3358641,-1.366171,2.198050,-5.608123,-4.437734,4.926563,6.0403,1.359461,5.113591,6.719836,-6.406871,-1.446792,10.66131,4.62673
-7.258221,1.342045,-2.375477,-3.25352,5.098555,-0.9173619,-3.820399,0.7673808,3.462424,0.1134067,3.988907,1.773010,2.230182,-5.541266,6.784418,3.243274,-1.584459,1.714421,-4.281721,-2.004564,3.755278,7.844566,3.348137,12.82909,-9.155856,2.005523,0.5653902,-7.77053,1.003268,0.4333529,-4.00956,-15.78328,-5.442933,-3.884475,-4.685051,-0.3756358,-7.271229,-2.017838,-5.022189,4.555665,5.181297,-1.820942,2.311609,12.9008,17.09110,11.84333,7.395053,0.8662564,-4.196896,2.349601
-0.3857724,-3.623019,4.360147,-0.1757725,-3.463339,-1.490576,-5.547443,8.683728,-4.359857,-1.561794,-7.577598,-3.288725,-9.775083,-5.958173,-5.601571,1.316468,1.795028,6.836923,2.016958,-1.593666,-10.66655,-6.971622,-7.649415,-0.2073373,-8.060855,0.3058521,0.9293165,-3.570613,-7.613917,-2.403336,-5.702442,0.02625391,-4.939123,13.04789,-1.835949,0.02704510,0.0282196,4.959263,4.821576,0.294965,-2.61524,-0.4471704,1.514076,5.77068,2.014279,3.296593,-3.572987,1.026358,-0.1255953,6.385291
-2.331038,-2.103868,-2.509959,-4.339463,-1.092381,4.388179,8.888383,-0.8310744,-0.62851,9.466729,14.10882,-0.5022689,5.452636,3.221638,1.933652,8.193258,9.438652,-3.328462,-1.559114,1.061218,1.630982,0.3017292,3.679065,1.5438,1.861888,-0.7331763,3.538029,8.981647,-8.640938,-3.875204,5.098582,2.109636,-7.743821,-2.213969,-4.190001,-8.205588,-12.83349,-3.127342,-1.973416,-9.908,-3.822395,-9.053414,-8.190761,-13.49876,-2.637497,0.5636763,0.7672736,-2.669615,0.951409,-0.4019533
4.308434,-1.108032,3.305104,0.719731,1.956918,9.751862,-3.548257,0.9388895,-6.314003,-0.7625962,4.05814,-7.005376,-0.1485035,-1.391086,-1.092154,-2.626191,-3.517114,-13.14477,-2.647644,-9.145376,-0.4354365,10.40774,0.8072462,-12.58910,-7.66606,0.2421011,10.32438,-3.218031,5.149419,-4.296207,-2.333666,6.462406,1.841361,5.57601,-1.155096,-0.001924444,8.519346,1.179078,5.174983,0.6178898,-1.305854,6.816012,10.04451,2.541438,6.470918,-1.591722,9.226607,7.509238,3.966823,3.65491
8.61717,-0.4663631,6.218476,5.509926,9.31724,-6.1782,-0.01940408,-2.973641,1.465903,-4.025583,-4.451584,-1.042828,-0.812047,-4.693429,-5.703224,1.300101,-2.922271,-12.46264,-6.905265,-8.243405,0.6966597,-6.016252,-1.444791,1.722238,-4.55234,-5.833103,-4.044410,1.880487,6.72856,-5.113581,6.167501,-0.979502,4.071304,3.622054,2.465257,3.431149,1.404065,-1.762517,-8.682473,-2.731167,3.235245,2.135930,-5.850022,6.82138,0.5120232,-3.394736,-2.644013,0.7350492,-0.2629777,2.744320
3.857848,1.983279,5.67176,3.09831,2.709938,3.657906,4.401712,0.09750818,-3.954995,8.83838,3.695445,-4.590139,-9.181547,2.040308,-13.17166,0.1323196,2.228671,-0.4942945,-12.00806,-8.858974,-6.241896,-9.112433,-10.20210,1.46226,2.877925,-1.048252,-4.217445,-5.62578,-5.752676,-5.414179,-0.6064648,-0.7336913,0.7846951,-9.641766,-7.654948,-1.967084,10.66920,5.757574,9.44597,3.652161,-6.28683,-3.804812,-0.4257215,-3.375413,3.600569,8.208947,2.042917,0.3268379,2.961875,0.4377034
18.36970,21.88911,15.92184,-5.016063,5.010811,2.518155,-5.064734,-2.301191,1.062395,-0.1710113,9.7443,-3.843283,-3.310814,-6.829644,0.3088469,6.319516,0.3440804,-4.289369,7.170317,-0.02508144,-2.644148,7.898989,-0.1942932,8.638089,-0.9374708,1.595967,0.5749928,-2.061346,0.3812716,4.422004,4.146908,-1.76783,1.291075,5.067836,3.325327,0.6150284,-3.852913,-11.49256,-3.989286,-3.358261,1.562207,-2.929070,-0.8257899,2.936277,-5.379817,-0.2019235,-2.159029,1.661132,-3.921274,5.191762
12.46457,6.205706,12.41056,-6.682258,2.534763,0.9860875,1.067482,-11.29092,8.577041,4.310394,-7.19851,4.587791,-6.598591,2.549610,-4.276429,-14.22664,7.424741,-7.701324,7.210732,1.717200,3.821529,7.664282,-3.706108,9.907606,1.830273,3.166444,2.320802,7.638142,3.993391,-2.646625,5.809652,-6.046579,1.171355,-1.255707,2.168230,5.265417,-9.909073,1.328461,2.427282,0.1367651,8.66183,-1.63054,13.41803,2.530783,2.46915,16.53161,10.22827,3.414725,5.020677,-3.363822
5.89077,-1.074961,1.992907,-2.315782,6.590562,2.609418,3.360025,10.39098,11.11050,-0.4061471,3.526503,5.598154,2.521332,-3.829478,-5.881971,0.1804661,-4.209008,-0.6600831,-7.278687,-8.582719,-12.13115,-1.486447,3.973694,0.7701495,0.3551589,-2.614008,6.970826,6.490191,0.8079907,6.03682,7.118892,5.600563,-2.722677,-5.698214,-2.170676,-8.932199,-3.458497,-8.067568,-7.059382,-8.163256,-0.7058386,1.176078,13.41958,6.012159,-5.787079,1.547704,-0.8257922,-5.697891,1.994122,-5.278042
4.449394,8.057858,10.04328,2.426271,3.500291,4.98116,1.677628,9.069197,-1.689668,0.2717726,-10.64218,-2.568038,-5.867577,0.1033693,3.395802,-3.943949,3.047187,-4.55462,2.584377,3.990868,-6.55014,0.4835537,0.8604268,1.112950,2.158900,5.79138,-9.558875,-1.734496,2.431314,9.667786,-4.040013,5.63419,8.029288,-2.870032,-1.246845,-5.7711,6.656618,1.147787,-1.077614,-0.8998023,4.16587,-0.9419082,-9.929627,-3.175702,7.058599,1.9195,2.462716,8.743898,7.92112,5.857693
-5.381323,7.120893,5.742011,-6.043902,-3.678618,-6.48257,2.549778,1.063129,4.072378,-4.294316,-0.03216821,2.994514,-6.438393,-2.413526,-7.545069,-4.603693,-8.300492,-0.7931839,-0.8203746,0.3889309,-13.36801,-5.763169,-4.826529,1.558218,-1.452277,-1.829786,0.9643489,1.646738,8.336582,1.900771,4.235026,5.626448,4.105722,7.33482,0.5181441,10.72640,2.464651,1.640834,8.610123,-1.246756,-2.753343,-0.6516561,-3.832097,-0.9464663,-6.51734,-4.11424,-13.91906,4.004514,0.1409939,-1.947044
5.360269,5.943958,5.43313,1.018427,18.87695,5.52981,3.469957,-3.367521,-0.7047073,-10.62026,-1.054362,0.7326067,-4.905098,1.995061,1.755642,4.943349,-1.837192,-1.660197,-0.3317994,1.033736,8.20132,-5.071627,-5.723623,-5.158182,-1.314362,0.4035393,9.732102,1.175403,1.750642,0.4924556,4.86558,-1.329041,3.632159,12.45814,1.200822,3.808071,2.433647,-2.457484,0.2974801,-2.507462,-2.549065,-1.960287,-1.877671,-1.870513,-2.737360,-1.023032,-0.08473577,-3.737123,0.1318349,-3.533766
10.67976,-9.647205,1.045554,-1.285084,-1.440725,4.046995,8.368893,-1.142917,3.593959,4.084549,-0.03610592,1.371296,-10.61135,1.483708,1.980082,7.458516,0.6658994,1.485377,-1.405554,0.429754,9.879292,-2.242520,-1.641674,9.316405,-9.14209,2.015521,-13.7779,1.804415,-0.5192057,2.269476,-2.593137,-5.713679,-4.098655,-10.16696,1.795776,10.52681,0.1939619,12.8083,-6.289178,8.739714,2.863745,6.464122,6.319886,3.237189,6.22518,-4.218309,3.005692,5.374716,-3.588799,1.776365
0.6537375,-9.048205,0.7079221,-1.869891,-8.491,1.721705,0.3088064,-0.1496659,1.184688,8.32419,1.796127,-1.119292,2.993188,0.4290211,2.845941,3.94541,10.28847,0.02100560,4.30401,-6.687057,0.758159,9.980542,6.973107,7.423077,0.211223,1.136008,-5.891158,-1.555627,1.811667,-4.36314,5.242389,-1.473417,-6.057804,-2.874034,-2.254689,9.145343,-6.617434,5.389568,-1.879294,10.59360,-5.996433,8.307032,0.9337484,8.883719,1.611096,12.7725,-4.04163,1.050673,-5.018732,-6.686274
4.049279,5.212024,2.394838,-0.3551994,-0.2842364,-4.196019,7.125364,-1.375464,-1.915845,-5.864378,-2.236340,-0.983687,-2.345617,6.103239,3.462107,-7.026277,-15.45694,-1.799824,8.208956,3.866865,-1.521706,10.49652,8.596442,12.38387,4.89936,-7.869567,-1.579928,0.1140572,6.646238,1.711985,-4.497555,-0.8645606,4.803218,7.684685,5.162037,6.783755,-2.674844,4.161995,-9.01148,-3.771598,5.860176,11.43706,-2.552826,0.8421272,0.6000055,5.209532,3.366366,-3.536039,-0.9876675,1.076537
-4.221172,-4.118116,-5.462683,-2.787949,11.28853,4.308831,-1.557259,5.460173,3.096463,5.193488,-0.4015157,-2.205593,4.723698,6.387483,1.688034,-3.044744,-6.021363,-6.03896,-6.023477,-8.072234,-12.87024,0.5253876,4.555893,2.587729,8.532518,7.747441,2.707528,-1.511834,-6.358521,-8.665555,-3.954256,4.443554,0.7850212,-0.2183356,9.029344,3.771601,6.258951,5.807564,-0.8718183,0.3847314,2.87247,5.147927,1.491836,0.9834173,-0.8158431,-2.846852,-9.883131,-10.70858,-1.693213,-11.79463
-2.842196,3.193535,5.182519,13.00705,-2.899970,-4.650292,0.003760813,-2.729548,1.648661,7.30837,-2.199910,-2.429184,5.245067,6.986624,1.688926,-0.6282468,4.580338,-1.643072,1.572272,8.802708,-0.7213493,2.735979,-1.709381,0.2939934,2.70194,1.588150,7.538995,4.138942,-5.381664,-3.266799,-2.785804,-5.258402,1.516170,-3.959529,-5.515119,-8.783941,-5.356462,4.456698,7.082724,-3.413628,-1.583814,8.99793,3.427264,1.128044,-5.104396,-6.233067,1.661952,-11.55450,5.323502,1.365159
-3.548799,-6.487852,4.622156,-1.587705,-8.387686,2.825864,6.196725,-0.8344056,6.195169,-5.494735,0.3649547,0.9885705,-3.284307,-6.189118,1.344042,-5.935364,-4.882696,-6.396116,8.730948,1.041861,-8.125763,-2.122690,5.310875,-1.137560,0.2056365,-0.02572729,1.179822,4.401797,2.776708,-0.2011450,2.784614,-0.272704,-1.224815,-2.009257,9.848073,7.146214,4.860764,8.847493,5.218018,-1.140143,0.5835465,4.175522,-4.24951,-3.419655,-0.6704504,-1.547735,3.656687,1.812705,7.957507,1.457959
-2.340082,0.5965614,1.093726,-0.401172,-3.367883,0.792978,3.08206,3.18509,-2.426851,5.341091,-6.535934,-2.741411,-0.4573262,-3.345023,-0.8578882,-0.9273126,5.549239,-0.6572572,5.599976,-8.03178,-1.320701,9.620106,10.73196,0.7338429,6.134072,-0.2948894,-2.700015,5.988258,-2.917080,-0.1005418,1.694696,-7.682832,-4.129688,-5.696399,-0.3240076,4.522246,0.9807474,-8.444507,-2.686834,-4.184874,1.705076,-2.767808,-14.38235,9.222313,1.265859,1.949867,-0.3356409,5.818506,-2.482880,1.118266
-5.241515,2.690453,4.082058,4.603702,-1.676475,-1.278732,-0.8940848,0.09182575,1.932221,-8.291075,-1.81223,-4.330017,-1.275721,1.547130,0.2837334,-0.1431448,-6.022817,1.621038,0.98746,-8.386434,-3.645306,-6.780105,-0.1765171,-1.062978,5.261148,-2.141625,5.16218,-7.180994,-4.514983,-3.0205,1.32579,3.527127,0.3178866,0.4413215,0.3346963,1.012512,4.369727,-4.834079,-0.7830689,-10.64112,-2.007434,0.4702634,4.519253,-5.162923,9.62912,1.218835,3.215216,8.147231,9.697968,2.808794
